id,timestamp,systemTimestamp,location_timestamp,serving_cell_timestamp,sim_id,technology,direction,category_id,channel_type_id,name_id,name_extra_id,msg_hex,radio_bearer_id,arfcn,code,param1,param2,info,node_id,is_synced
902864,73566382406865507,73566382438901344,,7.356638235747942e+16,0,4,2,2,8,9,0,480264EC4AA574A170D30F8D32D57E902D9DD35FBFA0,0,1423,489,20.0,0.0,,0,1
902865,73566382425858857,73566382460344736,,7.356638235747942e+16,0,3,1,2,2,3,0,30E72A820948E86411859800A614510782693A78109E0D420002819FD502C698270B9D3C284F0EA3000144CFE681634C1385CE9E24A78B528002A467F340B1A609C2E74F1A53C7A9C00153200018B4AFD03C0090088EE1982780090088F95D6930E0CC28A24FE4028403621D801B02A200,0,-1,-1,,,,0,1
902866,73566382421594913,73566382460292304,,7.35663824183775e+16,0,3,2,2,0,1,0,2954104A4743208C2CC0152D177FAAB840,0,-1,-1,,,,0,1
902867,73566382450383960,73566382482626976,,7.35663824183775e+16,0,3,2,2,1,20,0,DFA067CA0D31000001800002012200818000,2,10838,472,,,,0,1
902868,73566382429713456,73566382470935344,,7.35663824183775e+16,0,3,2,2,1,18,0,4B880044E0000032AAD506A556A88A48304480018001500CC0D5D62994C02809DEC27710F1A565018842118A6BE7A4F104230D0C535C001CEC6A049EDB597E48B359233AF9C0260428D1FA80,2,10838,472,,,,0,1
902869,73566382429877297,73566382471774208,,7.35663824183775e+16,0,3,2,2,1,5,0,1584210290404241A7908C000840C8E49A19592CF7CC48F38004C00019C52C662479C00260000800C8E8FD78B828C02FA760426831881F2F01A190110002C02F8386020080D02FA7788BC218D831A7908C2CC192E8083F0E00000EC890,3,10838,472,,,,0,1
902870,73566382447660115,73566382482626976,,7.35663824183775e+16,0,3,1,2,3,8,0,22B001DC560945D8A194471A2945EDA3945F5A4944A9A59446AA69444FA794449A894453A99441BAA945F7AB94459AC94430AD944E1AE94504AF94427B094562B194516B294493B394580B49449BB5945BEA422C2C2C5410C09D833A886003414FF1C280,2,10838,472,,,,0,1
902871,73566382429844529,73566382471774208,,7.35663824183775e+16,0,3,2,3,8,8,0,08084834F211800108191C93432B259EF9891E700098000338A58CC48F38004C000100191D1FAF17051805F4EC084D063103E5E034320220005805F070C040101A05F4EF1178431B0634F2118598325D0107E1,0,10838,472,,,,0,1
902872,73566382449202262,73566382482626976,,7.35663824183775e+16,0,3,1,2,3,8,0,22D268725920032C1400BA10006A,2,10838,472,,,,0,1
902873,73566382434306529,73566382471774208,,7.35663824183775e+16,0,3,2,2,1,5,0,15004100682920081ABAC5302FA2A082523E1600226D12,3,10838,472,,,,0,1
902874,73566382448186452,73566382482626976,,7.35663824183775e+16,0,3,1,2,3,8,0,233140D9103001132C04A380,2,10838,472,,,,0,1
902875,73566382460250618,73566382496782752,,7.35663824183775e+16,0,3,2,2,1,27,0,CD17F9698EC01001A282033002010002C0AF03C09040B898CCFC8A81008020040201300000010F8000,3,10838,472,,,,0,1
902876,73566382510801099,73566382552199984,,7.35663824183775e+16,0,3,2,2,1,15,0,B6698E7513CC80022B8090,2,10838,472,,,,0,1
902877,73566382450282584,73566382482626976,,7.35663824183775e+16,0,3,1,2,3,16,0,B3F059460C0E0001800128C0000100C10000C002F7F51D120140,2,10838,472,,,,0,1
902878,73566382455787618,73566382496782752,,7.35663824183775e+16,0,3,2,3,3,5,0,034504066004020005815E07812081713199F91502010040080402600000021F00,0,10838,472,,,,0,1
902879,73566382448708693,73566382482626976,,7.35663824183775e+16,0,3,1,2,3,8,0,225260725920032C0000BA060062,2,10838,472,,,,0,1
902880,73566382429809713,73566382470935344,,7.35663824183775e+16,0,3,2,3,5,36,0,052401035758A605F454104A47C2,0,10838,472,,,,0,1
902881,73566382521615935,73566382552776704,,7.35663824183775e+16,0,3,2,2,1,8,0,A7095FD72A05A540,2,10838,472,,,,0,1
902882,73566382463425649,73566382496782752,,7.35663824183775e+16,0,3,1,3,3,2,0,8302,0,10838,472,,,,0,1
902883,73566382463392881,73566382496782752,,7.35663824183775e+16,0,3,1,2,3,5,0,FF8D659A894C00306040,3,10838,472,,,,0,1
902884,73566382443992140,73566382482626976,,7.35663824183775e+16,0,3,1,2,3,8,0,224271B86097A76220,2,10838,472,,,,0,1
902885,73566382511719629,73566382552724272,,7.35663824183775e+16,0,3,2,2,1,8,0,8DA5D5051A05D480,2,10838,472,,,,0,1
902886,73566382487505055,73566382528711888,,7.35663824183775e+16,0,3,1,2,3,14,0,BDE035E0138204AA43300804C42388303A80E2B8830428103388304A8124100B0120A4B4989352B95F83788120111D9B1C442880027020A20476688100CE111D7024401E0445D20C73D7AB87088000204E0414408ECD5611202648330A289360,2,10838,472,,,,0,1
902887,73566382517150935,73566382552776704,,7.35663824183775e+16,0,3,2,2,1,8,0,AA7B3C4BA2058540,2,10838,472,,,,0,1
902888,73566382530005232,73566382564940192,,7.35663824183775e+16,0,3,1,2,3,12,0,88A0E2002300000000881CFEB4164CC1386C82CFE74164CC1386C83CFE74164CC1386C00EC00,2,10838,472,,,,0,1
902889,73566382523711716,73566382564940192,,7.35663824183775e+16,0,3,1,2,3,8,0,B26392FB9A350632126582801742000C,2,10838,472,,,,0,1
902890,73566382532170996,73566382564940192,,7.35663824183775e+16,0,3,2,2,1,11,0,D2FAB91DB2C112,2,10838,472,,,,0,1
902891,73566382582433876,73566382623660448,,7.35663824183775e+16,0,3,1,2,3,5,0,DFADF67E914000B06023C05D5100,3,10838,472,,,,0,1
902892,73566382586704988,73566382623712864,,7.35663824183775e+16,0,3,2,2,1,27,0,803FD87496C00081C780,3,10838,472,,,,0,1
902893,73566382586605660,73566382623660448,,7.35663824183775e+16,0,3,1,2,3,5,0,AAC015EC9944003060E0,3,10838,472,,,,0,1
902894,73566382582488148,73566382623660448,,7.35663824183775e+16,0,3,1,3,3,1,0,83011E02EA88,0,10838,472,,,,0,1
902895,73566382591072660,73566382623660448,,7.35663824183775e+16,0,3,1,3,3,7,0,8307,0,10838,472,,,,0,1
902896,73566382591443045,73566382623712864,,7.35663824183775e+16,0,3,2,2,1,8,0,964654453A058540,2,10838,472,,,,0,1
902897,73566382595019884,73566382636243360,,7.35663824183775e+16,0,3,1,2,3,8,0,A41315652A3B100D91030039104208,2,10838,472,,,,0,1
902898,73566382600317046,73566382636243360,,7.35663824183775e+16,0,3,2,2,1,8,0,D243388542228001BB0E2E984000,2,10838,472,,,,0,1
902899,73566382643248328,73566382684477856,,7.35663824183775e+16,0,3,1,2,3,16,0,B824F1F4340E8001800128C0000101B10018C00388B20C0A,2,10838,472,,,,0,1
902900,73566382643367112,73566382684477856,,7.35663824183775e+16,0,3,2,2,1,20,0,FD4B2C40553391A311800002026200C18000,2,10838,472,,,,0,1
902901,73566382586677340,73566382623660448,,7.35663824183775e+16,0,3,2,3,3,15,0,038F,0,10838,472,,,,0,1
902902,73566382613375119,73566382654593440,,7.35663824183775e+16,0,3,2,2,1,8,0,EA66D224CA228001BB0F30984000,2,10838,472,,,,0,1
902903,73566382671100157,73566382711845680,,7.35663824183775e+16,0,3,2,3,8,10,0,080A,0,10838,472,,,,0,1
902904,73566382670507260,73566382711845680,,7.35663824183775e+16,0,3,1,2,3,5,0,FB54F124214A0321012009269E4230B306433C03680300BE99429208664044001700,3,10838,472,,,,0,1
902905,73566382675569157,73566382711845680,,7.35663824183775e+16,0,3,2,2,1,27,0,C7681BED9EC800840500,3,10838,472,,,,0,1
902906,73566382671863038,73566382711845680,,7.35663824183775e+16,0,3,2,3,8,12,0,080C1405F4CA1490433202200036022000,0,10838,472,,,,0,1
902907,73566382676334038,73566382711845680,,7.35663824183775e+16,0,3,2,2,1,27,0,939300C226C80804060A02FA650A4821990110001B01100000,3,10838,472,,,,0,1
902908,73566382670520572,73566382711845680,,7.35663824183775e+16,0,3,1,3,8,9,0,0809004934F21185983219E01B401805F4CA14904332022000B8,0,10838,472,,,,0,1
902909,73566382691735772,73566382724376160,,7.35663824183775e+16,0,3,1,3,8,13,0,080D32022000,0,10838,472,,,,0,1
902910,73566382683088916,73566382724376160,,7.35663824183775e+16,0,3,1,2,3,14,0,AD5F4A50BBA78118101203E108F28C001E0000B8BEDA7FBC892782DC1E1B082810BD9300AC6D0300815AB014974038AA198514409B3837908C1ADAE255EB61B84F1999850C1C41C3132019D8C036054403A82C00,2,10838,472,,,,0,1
902911,73566382687263772,73566382724376160,,7.35663824183775e+16,0,3,1,2,3,5,0,FD51545F294E00A101A640440000,3,10838,472,,,,0,1
902912,73566382742984838,73566382784302288,,7.35663824183775e+16,0,3,2,2,1,15,0,BC001A6EDBC880022A90,2,10838,472,,,,0,1
902913,73566382762930348,73566382799978496,,7.35663824183775e+16,0,3,1,3,10,72,0,0A4802031023921F9196FEFE744BFFFF00CE005200,0,10838,472,,,,0,1
902914,73566382762824876,73566382799978496,,7.35663824183775e+16,0,3,1,2,3,5,0,CD87E050B142028149004062047243F232DFDFCE897FFFE019C00A4000,3,10838,472,,,,0,1
902915,73566382758630564,73566382799926064,,7.35663824183775e+16,0,3,1,2,3,20,0,8935D9C0451136E09006,2,10838,472,,,,0,1
902916,73566382767537492,73566382799978496,,7.35663824183775e+16,0,3,2,2,1,27,0,A3DB09D72EC800C52480,3,10838,472,,,,0,1
902917,73566382758916260,73566382799978496,,7.35663824183775e+16,0,3,2,2,1,26,0,C0EBFDBA66B419556A8352AB54452418224000C000A8C42108C535F3D2788211868629AE000E7A4AA049E606F997E48B359633AF9C0260428D1F29C998003080060E0E1F87F0FC3F87E1FC3F0FDFF3FFAEA202038274A4C0E0B180000000011400400000D0,2,10838,472,,,,0,1
902918,73566382783796436,73566382825091888,,7.35663824183775e+16,0,3,1,2,3,21,0,C157E62C4D40,2,10838,472,,,,0,1
902919,73566382763064492,73566382799978496,,7.35663824183775e+16,0,3,2,3,10,73,0,8A49,0,10838,472,,,,0,1
902920,73566384199374944,73566384241875360,,7.356638399653478e+16,0,3,1,2,3,12,0,E5158BDF532708000045B008FC067E1FEF224AE0216E279C9787A2F1962007A608100B0120A4B4989352B95F80A0171050800FFDAC14825D5EB330A28812C23B0006C0A880,2,10838,472,,,,0,1
902921,73566384262485208,73566384303741344,,7.356638399653478e+16,0,3,2,2,1,11,0,B5E164116AC308004560023290,2,10838,472,,,,0,1
902922,73566384272673004,73566384303741344,,7.356638399653478e+16,0,3,1,2,3,8,0,D86F75E95A262193805C8419720120,2,10838,472,,,,0,1
902923,73566384359039120,73566384400262752,,7.356638399653478e+16,0,3,2,2,1,8,0,B3675F8D72246C11E565C0,2,10838,472,,,,0,1
902924,73566384381725884,73566384422964432,,7.356638399653478e+16,0,3,1,2,3,12,0,9E5058B1E3278218000F81A249A0006023F019FA7FBC892782DC1F1B082810BD930408058090525A4C49A95CAFC0170563681805602E056AC0525D00E2A8661451026CE0DE42306B6B8957AD86E13C6666143071070C4C80676300D815100DA09080,2,10838,472,,,,0,1
902925,73566384411462900,73566384452691552,,7.356638399653478e+16,0,3,2,2,1,8,0,BC88AFB6FA246C11E765C0,2,10838,472,,,,0,1
902926,73566384445882422,73566384487242144,,7.356638399653478e+16,0,3,2,2,1,11,0,BA9DEA7F82C112,2,10838,472,,,,0,1
902927,73566384457296972,73566384498619184,,7.356638399653478e+16,0,3,1,2,3,8,0,AD054A136A2E01C0,2,10838,472,,,,0,1
902928,73566384568439840,73566384609715808,,7.356638454736486e+16,0,3,1,2,3,12,0,9A4DEB717327080000453008FC067E1FEF224AE0216E279C9787A2F1962007A608100B0120A4B4989352B95F80A0171050800FFDAC14825D5EB330A28812C23B0006C0A880,2,10838,472,,,,0,1
902929,73566384641767596,73566384672787664,,7.356638454736486e+16,0,3,1,2,3,8,0,C68906357A362193805C8419720120,2,10838,472,,,,0,1
902930,73566384631558296,73566384672787664,,7.356638454736486e+16,0,3,2,2,1,11,0,C29615B78AC308004560023690,2,10838,472,,,,0,1
902931,73566384649313466,73566384690613456,,7.356638454736486e+16,0,3,2,2,1,8,0,E59EF9BD12246C11E765C0,2,10838,472,,,,0,1
902932,73566384673209576,73566384714520992,,7.356638454736486e+16,0,3,1,2,3,12,0,C884A60A83278218000F83003378004823F019FA7FBC892782DC1F1B082810BD930408058090525A4C49A95CAFC0170563681805602E056AC0525D00E2A8661451026CE0DE42306B6B8957AD86E13C6666143071070C4C80676300D815100D20A0C0,2,10838,472,,,,0,1
902933,73566384701911070,73566384743199536,,7.356638454736486e+16,0,3,2,2,1,8,0,CE3F74A89A246C11E765C0,2,10838,472,,,,0,1
902934,73566384737325154,73566384778693840,,7.356638454736486e+16,0,3,2,2,1,11,0,AB045B22A2C112,2,10838,472,,,,0,1
902935,73566384748798072,73566384790070880,,7.356638454736486e+16,0,3,1,2,3,8,0,8A0A00598A3E01C0,2,10838,472,,,,0,1
902936,73566385283568756,73566385324844640,,7.356638501922406e+16,0,3,1,2,3,12,0,FE70D107132708000045D808FC067E1FEF224AE0216E279C9787A2F1962007A608100B0120A4B4989352B95F80A0171050800FFDAC14825D5EB330A28812C23B0006C0A880,2,10838,472,,,,0,1
902937,73566385346687212,73566385388545632,,7.356638501922406e+16,0,3,2,2,1,11,0,D5D1D445AAC308004560023C90,2,10838,472,,,,0,1
902938,73566385356896256,73566385388545632,,7.356638501922406e+16,0,3,1,2,3,8,0,8B70F8E71A272193805C8419720120,2,10838,472,,,,0,1
902939,73566385357670401,73566385398926544,,7.356638501922406e+16,0,3,2,2,1,8,0,F6853966B2246C11E765C0,2,10838,472,,,,0,1
902940,73566385410155621,73566385440922016,,7.356638501922406e+16,0,3,2,2,1,8,0,E37B1AFF3A246C11EA65C0,2,10838,472,,,,0,1
902941,73566385430297740,73566385471540432,,7.356638501922406e+16,0,3,1,2,3,12,0,D1E0174E23278218000F800758B8001823F019FA7FBC892782DC1F1B082810BD930408058090525A4C49A95CAFC0170563681805602E056AC0525D00E2A8661451026CE0DE42306B6B8957AD86E13C6666143071070C4C80676300D815100EA09080,2,10838,472,,,,0,1
902942,73566385462672585,73566385503941424,,7.356638501922406e+16,0,3,2,2,1,8,0,B7EB161BC2246C11EB65C0,2,10838,472,,,,0,1
902943,73566385492292610,73566385533616128,,7.356638501922406e+16,0,3,2,2,1,11,0,E88DCB39CAC112,2,10838,472,,,,0,1
902944,73566385503767576,73566385545045600,,7.356638501922406e+16,0,3,1,2,3,8,0,8AE57A2B2A2F01C0,2,10838,472,,,,0,1
902945,73566385539328092,73566385580539904,,7.3566385569792e+16,0,3,2,2,1,27,0,BB2072DF36C00201F281704800,3,10838,472,,,,0,1
902946,73566385539273819,73566385580539904,,7.3566385569792e+16,0,3,2,3,3,37,0,03E502E090,0,10838,472,,,,0,1
902947,73566385554606312,73566385591182944,,7.3566385569792e+16,0,3,2,2,1,27,0,EE29C1223EC000819500,3,10838,472,,,,0,1
902948,73566385549980784,73566385591182944,,7.3566385569792e+16,0,3,1,3,3,45,0,832D0802E090,0,10838,472,,,,0,1
902949,73566385549903984,73566385591182944,,7.3566385569792e+16,0,3,1,2,3,5,0,B5E6D1F4394400B065A1005C1200,3,10838,472,,,,0,1
902950,73566385550131312,73566385591182944,,7.3566385569792e+16,0,3,2,3,3,42,0,032A,0,10838,472,,,,0,1
902951,73566385583471792,73566385624737376,,7.3566385569792e+16,0,3,1,2,3,13,0,93A7FE28B36782008CF80FC0900885300CFD3FDE4493C16E0B8D85828050F64C0C074081010047832840004804E890402008F0E5180009111D220C04051E2CA500052433A6420080A3C794E000A4C61C4093C0E4EC87000029F683805500010441C4090A9C0534F0410000920047CAEB330A289160AF0049F8FCC497DD66414307386268001900476300D818A00C6710EC41430772A3D0,2,10838,472,,,,0,1
902952,73566385654740024,73566385686708224,,7.3566385569792e+16,0,3,1,2,3,8,0,E00B22DBBA370632126580001740C00C,2,10838,472,,,,0,1
902953,73566385645980711,73566385686708224,,7.3566385569792e+16,0,3,2,2,1,5,0,ABE31C8EC1500410098284001A7908C2CC2B82FA2A0825239981ABAC53600230EC89,3,10838,472,,,,0,1
902954,73566385645398054,73566385686655792,,7.3566385569792e+16,0,3,2,2,1,13,0,D01D9DACD34112,2,10838,472,,,,0,1
902955,73566385645849639,73566385686708224,,7.3566385569792e+16,0,3,2,3,5,8,0,05080034F21185985705F454104A4733035758A6,0,10838,472,,,,0,1
902956,73566385669551188,73566385710668192,,7.3566385569792e+16,0,3,2,2,1,20,0,AA89B543DD3511B911800002056201518000,2,10838,472,,,,0,1
902957,73566385669421140,73566385710668192,,7.3566385569792e+16,0,3,1,2,3,16,0,816D0799440F0001800128C0000105B10050C00388C4080A,2,10838,472,,,,0,1
902958,73566385686202484,73566385723618096,,7.3566385569792e+16,0,3,1,3,5,2,0,050234F21185981705F44C106B3A,0,10838,472,,,,0,1
902959,73566385686410356,73566385723618096,,7.3566385569792e+16,0,3,2,3,5,27,0,055B,0,10838,472,,,,0,1
902960,73566385682057324,73566385723618096,,7.3566385569792e+16,0,3,1,3,5,50,0,05324307864969AB394C024507864969AB394C0246414742603280441141490100,0,10838,472,,,,0,1
902961,73566385686454388,73566385723618096,,7.3566385569792e+16,0,3,2,2,1,27,0,9B76266C4EC00082AD80,3,10838,472,,,,0,1
902962,73566385686163572,73566385723618096,,7.3566385569792e+16,0,3,1,2,3,5,0,8B7C20FEC94C01A0A0469E4230B302E0BE89820D6740,3,10838,472,,,,0,1
902963,73566385694549124,73566385735834016,,7.3566385569792e+16,0,3,1,2,3,17,0,D6C38D96CC40,2,10838,472,,,,0,1
902964,73566385681955948,73566385723618096,,7.3566385569792e+16,0,3,1,2,3,5,0,BCB3640F41480400A64860F0C92D3567298048A0F0C92D3567298048C828E84C065008822829202000,3,10838,472,,,,0,1
902965,73566385710778275,73566385750618928,,7.3566385569792e+16,0,4,1,2,6,4,0,200BBFD20C1E2831589FFC64ADFB9F42301CB400C0080200DC162FD4AAF7506A003280301A037B01FFB1C0B81FFB1C083EA26603D7638A1D08DFB006EF48A31FCA87800180638F454D70E000412842D7E8040C8893D850A201106402C0,0,0,0,20.0,0.0,,0,1
902966,73566385709263008,73566385750618928,,7.3566385569792e+16,0,3,1,2,3,28,0,920B8C7C5700800BAE9005DFE9060F1418AC4FFE3256FDCFA1180E5A00600401006E0B17EA557BA835001940180D01BD80FFD8E05C0FFD8E041F513301EBB1C50E846FD80377A4518FE543C000C031C7A2A6B870002094216BF402064449EC2851008832016000,2,10838,472,,,,0,1
902967,73566385717137353,73566385750723792,,7.3566385569792e+16,0,4,1,2,2,0,0,02E9011E0C0000AC030264,0,-1,-1,,,,0,1
902968,73566385713747880,73566385750618928,,7.3566385569792e+16,0,4,2,2,8,2,0,10B0,0,3102,489,20.0,0.0,,0,1
902969,73566385716665220,73566385750723792,,7.3566385569792e+16,0,4,2,2,8,2,0,1200,0,3102,489,20.0,0.0,,0,1
902970,73566385722353916,73566385750776224,,7.3566385569792e+16,0,4,1,2,1,0,0,000DD6010691A920E34D1A03844228DB4D0570600D4908438D3444C13108A30D290CE4235251D681CB520B1E46A4A3AD0030201388842186844BB0108A30D0000000000000,0,3102,489,20.0,0.0,,0,1
902971,73566385716507221,73566385750723792,,7.3566385569792e+16,0,4,1,2,6,4,0,221015880000060F542002882B5970811910A1B880C518E1B8800004011005E54480E00600,0,3102,489,20.0,47833.0,,0,1
902972,73566385722355916,73566385750828640,,7.3566385569792e+16,0,4,1,2,1,0,0,0014920AC24340CE330CA320C6310C2300BE2F0BA2E0B62D0B22C0AF1FF104658C0B62D8961D8560C7FC4119520FD47515435C56F5B56B5A567595635855F5755B56557555535454F5354B6057F5F57B5E5775D5731FF104600000000000000000,0,3102,489,20.0,0.0,,0,1
902973,73566385717871916,73566385750776224,,7.3566385569792e+16,0,4,1,2,1,0,0,00824C95BF648FA1180E5A00600008037058BF52ABC1A800CA00C02EDD801C584000C0044905B88D7F510000000000,0,3102,489,20.0,0.0,,0,1
902974,73566385722354916,73566385750828640,,7.3566385569792e+16,0,4,1,2,1,0,0,00110DA95A0C81533351EC1000A664BE66320528C979AC640A518800,0,3102,489,20.0,0.0,,0,1
902975,73566385717785742,73566385750776224,,7.356638571791434e+16,0,4,1,2,1,1,0,60D0C823A191DF59502BF9A6B046A30C040C22611B091D0000000000,0,3102,489,20.0,47877.0,,0,1
902976,73566385717482644,73566385750776224,,7.3566385569792e+16,0,4,1,2,6,7,0,380040,0,3102,489,20.0,47872.0,,0,1
902977,73566385718193859,73566385750828640,,7.356638571791434e+16,0,4,2,2,8,7,0,380113440046AA8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F529800483492DE91346CC13021468FF00,0,3102,489,20.0,0.0,,0,1
902978,73566385718341272,73566385750881072,,7.356638571791434e+16,0,4,2,3,7,72,0,0748CA0BF634F211859814CA329043B419E01B40500BF634F211800108EC1D4D065805F070C040195234F211ACA85C0A00570220003103E5E03E1334F211859811035758A6200B601404EF613B8878D2B28040080402600000021F005D0107E1C1000000000000,0,3102,489,591104.0,,,0,1
902979,73566385718392861,73566385750881072,,7.356638571791434e+16,0,4,2,2,8,9,0,480CE2E19EE6748000E919417EC69E4230B3029946520876833C03680A017EC69E423000211D83A9A0CB00BE0E1808032A469E4235950B81400AE0440006207CBC07C2669E4230B302206AEB14C4016C02809DEC27710F1A5650080100804C00000043E00BA020FC3820,0,3102,489,20.0,0.0,,0,1
902980,73566385726390201,73566385759846400,,7.356638571791434e+16,0,4,2,3,7,74,0,074A000000000000,0,3102,489,591104.0,,,0,1
902981,73566385725840710,73566385759846400,,7.356638571791434e+16,0,4,1,2,6,1,0,0801893FA3F356A80DAD687C75CF28E38AF91AB6E7587F052D901364A7DE751B8EC1042F9E2B02BA7C244D2B627D34E51E2E5EC8,0,3102,489,20.0,48120.0,,0,1
902982,73566385736626746,73566385772429312,,7.356638571791434e+16,0,4,1,2,6,4,0,2410050006128C30B6D3806018,0,3102,489,20.0,48453.0,,0,1
902983,73566385726664230,73566385759846400,,7.356638571791434e+16,0,4,2,2,8,9,0,480104E78F8B8780323F40,0,3102,489,20.0,0.0,,0,1
902984,73566385732228963,73566385772376880,,7.356638571791434e+16,0,4,1,3,7,97,0,07614307864969AB394C024507864969AB394C0246414742603280442141490100,0,3102,489,591104.0,,,0,1
902985,73566385737296179,73566385772376880,,7.356638571791434e+16,0,4,1,3,2,201,0,5200C93203823401085E06FEFEDC6B0404,0,3102,489,591104.0,,,0,1
902986,73566385733066067,73566385772376880,,7.356638571791434e+16,0,4,2,2,8,9,0,480124E5251673C052A3B820,0,3102,489,20.0,0.0,,0,1
902987,73566385732811179,73566385772376880,,7.356638571791434e+16,0,4,1,2,6,1,0,0C00B93A4813D3781F3EA5269F3B7A5745F21B8AB7C585ACD010,0,3102,489,20.0,48338.0,,0,1
902988,73566385760119833,73566385794029984,,7.356638571791434e+16,0,4,1,2,2,0,0,02E9011E0C000000000264,0,-1,-1,,,,0,1
902989,73566385759805248,73566385793977552,,7.356638571791434e+16,0,4,1,2,1,1,0,60D0C823A191DF59502BF9A6B046A30C040C22611B091D0000000000,0,3102,489,20.0,32773.0,,0,1
902990,73566385732090408,73566385772376880,,7.356638571791434e+16,0,4,1,2,6,1,0,0A01393EB72E7A30136671303F44E2991A216E187E2BE5A2896B6EC4B521E60FAEAE8AC8FE4F96659908,0,3102,489,20.0,48312.0,,0,1
902991,73566385733002964,73566385772376880,,7.356638571791434e+16,0,4,2,3,2,202,0,5200CA000000000000,0,3102,489,591104.0,,,0,1
902992,73566385736856675,73566385772429312,,7.356638571791434e+16,0,4,2,2,8,2,0,1400,0,3102,489,20.0,0.0,,0,1
902993,73566385725869102,73566385759846400,,7.356638571791434e+16,0,4,1,3,7,73,0,0749015A49500BF634F211800108EC1EFD0854064034F211ACA8570220001334F21185982305F455104031,0,3102,489,591104.0,,,0,1
902994,73566386286145359,73566386319523840,,7.356638615594598e+16,0,4,2,2,8,1,0,0811A92007A9A514,0,3102,489,20.0,0.0,,0,1
902995,73566386340650087,73566386373997360,,7.356638615594598e+16,0,4,2,2,8,1,0,0811AA2407A9A408,0,3102,489,20.0,0.0,,0,1
902996,73566388787891893,73566388820901888,,7.35663887393751e+16,0,4,2,3,7,76,0,074CC005F4EC1EFD0857022000000000000000,0,3102,489,591104.0,,,0,1
902997,73566388788030936,73566388820901888,,7.35663887393751e+16,0,4,2,2,8,9,0,480264F47FF4284073E45ABFD05BE171B1DA59E5E880,0,3102,489,20.0,0.0,,0,1
902998,73566388789921838,73566388820954320,,7.35663887393751e+16,0,4,1,2,6,5,0,282A552B31354C0504020621904495C5FC012190B089088CCC1102710517B57EA9580201402014020B4379000CF9423CC2CC212801226402186070BCBA04F4212210149487885B5A0506D020020CA7AA220A4466075FFFE07FFF8A021E05218150030001917EB62BD40000007EC42384064048F1284028000208800C0445CAC6018C0405800182998007886016DB02004308940B0B085F84020004614307114000F800000068580E03860286010510C8224AA2FE0080C840448C4666088148828BDA8F14AB0100A0100A015A1BC803167C10A11E61689094009132010C30385E5D027A1091080A951D842DAD02836810010653D51105223303AFFFF03FFFC5010F0290C0A8018000C8BF5B15EA0000003F5A11C20320247894201400010440060222E56300C60202C000C14CC003C4300B6D810021844A0585842FC201000230A18388A0007C000000343C07022D012B008188641125717F00586424224223330440A44185ED4F6A55008050080502E0DE4018B3E084008F30B3084A0048990086181C2F2E813D0848840525258216D68141B408508329EA8882311981D7FFF81FFFE280878148605400C000645FAD8AF50000001FAD08E10190123C4A100A0000822003011172B180630101600060A66001E21805B6C08010C22502C2C217A0001A1A038162809F8040C4320892B8BF802432101121119982204A20A2F6AFB52A804028040281686F20019F28479859842500244C80430C0E1797409E842442029291010B6B40A0DA040C4194F54441488CC0EBFFFC0FFFF14043C0A4302A006000322FD6C57A8000000FD6847080C8091E25080500004110018088B958C0318080B00030533000F10C02DB60400861128161610BF08040008C2860E228001F0000000D0C01C0,0,3102,489,20.0,43330.0,,0,1
902999,73566388813804226,73566388845805568,,7.35663887393751e+16,0,3,1,2,4,7,0,6C0E007C510C8224AA2FE0090C858448446660880000000000000000000000,40,-1,-1,,,,0,1
903000,73566388806464180,73566388845753136,,7.35663887393751e+16,0,3,1,2,4,7,0,6B2E237D80A4A44442DAD02836810010653D5110E268480E00000000000000,40,-1,-1,,,,0,1
903001,73566388811707070,73566388845805568,,7.35663887393751e+16,0,3,1,2,4,2,0,6BC4B77DE0A1840430A6B4040C71464A3B2D02C0A3251D96419C51928ECB32,40,-1,-1,,,,0,1
903002,73566388809608890,73566388845805568,,7.35663887393751e+16,0,3,1,2,4,7,0,6B8E007C510C8224AA2FE0090C858448446660880000000000000000000001,40,-1,-1,,,,0,1
903003,73566388804388528,73566388845753136,,7.35663887393751e+16,0,3,1,2,4,7,0,6AEE0C43B30111D024541A41A0000000000000000000000000000000000001,40,-1,-1,,,,0,1
903004,73566388807512758,73566388845753136,,7.35663887393751e+16,0,3,1,2,4,2,0,6B44B460C283B01382953012829C303306145980A214BE8094141B819830AB,40,-1,-1,,,,0,1
903005,73566388805415602,73566388845753136,,7.35663887393751e+16,0,3,1,2,4,7,0,6B0E007C510C8224AA2FE0090C858448446660880000000000000000000003,40,-1,-1,,,,0,1
903006,73566388808561336,73566388845805568,,7.35663887393751e+16,0,3,1,2,4,2,0,6B64B547013429550330614D8809C951E87D8AE024DC045580A090106E02F9,40,-1,-1,,,,0,1
903007,73566388810657468,73566388845805568,,7.35663887393751e+16,0,3,1,2,4,2,0,6BA4B6B0157E0270C14D88086045980BDB010FE0AB140430A0840400261C06,40,-1,-1,,,,0,1
903008,73566388814852804,73566388845805568,,7.35663887393751e+16,0,3,1,2,4,7,0,6C2E237D80A4A44442DAD02836810010653D5110E268480E00000000000003,40,-1,-1,,,,0,1
