id,timestamp,systemTimestamp,location_timestamp,serving_cell_timestamp,sim_id,technology,direction,category_id,channel_type_id,name_id,name_extra_id,msg_hex,radio_bearer_id,arfcn,code,param1,param2,info,node_id,is_synced
1733937,73602388403963804,73602388439911632,,7.360238837422122e+16,0,4,1,2,1,0,0,000DD6010691A920E34D1803844228DB4D1803524210E34D13304C4228C340E6290C1E235251D6803B500B1E46A4A3AD0804E2210861A112EC04228C34,0,3300,490,20.0,0.0,,0,1
1733938,73602388456266271,73602388527939584,,7.360238837422122e+16,0,4,2,2,8,1,0,0812273407A5A630,0,3300,490,20.0,0.0,,0,1
1733939,73602388425207329,73602388493441440,,7.360238837422122e+16,0,4,1,2,1,1,0,60D0C823A191DF59502BF9A05046A30C040C22611B09198000000000,0,3300,490,20.0,36869.0,,0,1
1733940,73602388445001538,73602388514203232,,7.360238837422122e+16,0,4,2,2,8,2,0,1400,0,3300,490,20.0,0.0,,0,1
1733941,73602388619001842,73602388691360160,,7.36023885563822e+16,0,4,1,2,6,5,0,2802,0,3300,490,20.0,42786.0,,0,1
1733942,73602388511365630,73602388583514112,,7.36023885563822e+16,0,4,2,2,8,1,0,0812272C07A5A734,0,3300,490,20.0,0.0,,0,1
1733943,73602388567440927,73602388634055472,,7.36023885563822e+16,0,4,2,2,8,1,0,0812273007A5A738,0,3300,490,20.0,0.0,,0,1
1733944,73602388884205320,73602388959428608,,7.36023886215545e+16,0,4,2,3,7,3072,0,C767A4E3,0,3300,490,591104.0,,,0,1
1733945,73602388888628558,73602388959428608,,7.36023886215545e+16,0,4,2,2,8,4,0,2010098ECF49C6A0,0,3300,490,20.0,0.0,,0,1
1733946,73602388890636372,73602388959481040,,7.36023886215545e+16,0,4,2,2,8,5,0,2800,0,3300,490,20.0,0.0,,0,1
1733947,73602388890783828,73602388959533472,,7.36023886215545e+16,0,4,1,2,6,4,0,201215C8800002C7D410003392A104003531448008C03E2B410082882B5971011910A1B8C0C718E1B9020D0D0AD64080000210882218464113CA8901C00C047CD0E07FEC7020FA89980F5D8E28742316EF496B1F,0,3300,490,20.0,34694.0,,0,1
1733948,73602388890570732,73602388959481040,,7.36023886215545e+16,0,4,1,2,6,6,0,300120,0,3300,490,20.0,34690.0,,0,1
1733949,73602388891999117,73602388959585888,,7.36023886215545e+16,0,4,2,2,8,7,0,3801134401AEAA8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F52980003B492DE91346CC13021468FF00,0,3300,490,20.0,0.0,,0,1
1733950,73602388891013413,73602388959533472,,7.36023886215545e+16,0,4,2,2,8,2,0,1000,0,3300,490,20.0,0.0,,0,1
1733951,73602388888425802,73602388959428608,,7.36023886215545e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B5535C3806128A116BF40006C,0,3300,490,20.0,1857.0,,0,1
1733952,73602388891742083,73602388959533472,,7.36023886215545e+16,0,4,1,2,6,7,0,380040,0,3300,490,20.0,34724.0,,0,1
1733953,73602388884274465,73602388959428608,,7.36023886215545e+16,0,4,2,2,7,1,0,498C64F70EA8,0,3300,490,20.0,0.0,,0,1
1733954,73602388937031397,73602389002682368,,7.36023886215545e+16,0,4,2,2,8,1,0,0810272C07A5BB40,0,3300,490,20.0,0.0,,0,1
1733955,73602388939220863,73602389013168128,,7.36023890032722e+16,0,4,2,2,8,9,0,480264F9C1CC27411290970CA7930E75694CCE7295C0,0,3300,490,20.0,0.0,,0,1
1733956,73602388939143418,73602389013115696,,7.36023890032722e+16,0,4,2,3,7,76,0,074C3005F4C64F70EA57022000000000000000,0,3300,490,591104.0,,,0,1
1733957,73602388973978644,73602389049081856,,7.36023890032722e+16,0,3,2,3,8,8,0,08083034F211800198191C93432B259EF9891E700098000338A58CC48F38004C000100194FF8DE17051805F4C69870EA3103E5E034320220005805F070C040101A05F4D19C56BD1B0634F2118598325D0107E1,0,10813,472,,,,0,1
1733958,73602388964703493,73602389036289232,,7.36023890032722e+16,0,3,2,2,0,1,0,295B104A0A43208C2CC0152D177FAAB840,0,-1,-1,,,,0,1
1733959,73602388973756435,73602389049029424,,7.36023889614144e+16,0,3,2,2,1,18,0,4B8801AEA0000032AAD506A556A88A48304480018001500CC0D5D62994C02809DEC27710F1A565018842118A6BE7A4F104230D0C535C001CEC6A049EDB597E48B359233AF9C0260428D1FA80,2,10813,472,,,,0,1
1733960,73602388973940756,73602389049029424,,7.36023889614144e+16,0,3,2,3,5,36,0,052401035758A605F45B104A0AC2,0,10813,472,,,,0,1
1733961,73602388984898601,73602389060196768,,7.36023889614144e+16,0,3,1,2,3,8,0,224271B86097A76220,2,10813,472,,,,0,1
1733962,73602388948313170,73602389013220560,,7.36023889614144e+16,0,4,1,2,6,5,0,282A551EB1254C050402082190449505FC012190B089088CCC1102710517B51E2956020140201402B4379000CF94023CC2CC212801226402186070BCBA04F421221014DCF4085B5A0506D020020CA7AA220A4466075FFFE07FFF8A021E05218150030001917EB62BD40000007EC42384064048F1284028000208800C0445CAC6018C0405800182998007886016DB02004308940B0B085F84020004614307114000F800000068700E03860282010010C8224AC2FE0080C840449C4666088148828BDA9ED4AA0100A0100A05A1BC803167C10A011E61689094009132010C30385E5D027A1091080AAEB4842DAD02836810010653D51105123303AFFFF03FFFC5010F0290C0A8018000C8BF5B15EA0000003F5A11C20320247894201400010440060222E56300C60202C000C14CC003C4300B6D810021844A0584AFC201000230A18388A0007C00000034280703B1013F008188641125717F0048642C224223330440944145ED5F4A5480805008012D0DE40033E5008F30B3084A0048990086181C2F2E813D08488405373D6216D68141B408008329EA8882911981D7FFF81FFFE280878148605400C000645FAD8AF50000001FAD08E10190123C4A100A0000822003011172B180630101600060A66001E21805B6C08010C22502C2C217E10080011850C1C450003E0000001A120380,0,3300,490,20.0,36451.0,,0,1
1733963,73602388988040239,73602389060249184,,7.36023889614144e+16,0,3,1,2,3,8,0,22B001DC560945D8A194427A294516A394562A494430A594459A6944A9A79449BA894580A9945BEAA94493AB94504AC944E1AD945F7AE9441BAF94453B094449B19444FB29446AB3945F5B4945EDB594471A422C2C2C5410C09D833A886003414FF1C280,2,10813,472,,,,0,1
1733964,73602389004082644,73602389049081856,,7.36023889614144e+16,0,3,2,2,1,5,0,15004100682920081ABAC5302FA2D88250561600D74D12,3,10813,472,,,,0,1
1733965,73602388973998100,73602389049081856,,7.36023889614144e+16,0,3,2,2,1,5,0,1586610290404181A7908C000CC0C8E49A19592CF7CC48F38004C00019C52C662479C00260000800CA7FC6F0B828C02FA634C38751881F2F01A190110002C02F8386020080D02FA68CE2B5E8D831A7908C2CC192E8083F0E00000EC890,3,10813,472,,,,0,1
1733966,73602388961032446,73602389036236800,,7.36023889614144e+16,0,3,1,2,10,-1,0,448040C4320892B8BF802432161121119982204A20A2F6AFA52A40402804009686F20019F280479859842500244C80430C0E1797409E842442029B9EB10B6B40A0DA04004194F54441488CC0EBFFFC0FFFF14043C0A4302A006000322FD6C57A8000000FD6847080C8091E25080500004110018088B958C0318080B00030533000F10C02DB60400861128161610BF08040008C2860E228001F0000000D0901C0,40,-1,-1,,,,0,1
1733967,73602388969763087,73602389036341664,,7.36023889614144e+16,0,3,1,2,2,3,0,30E72B620941486411859800A48EE58782693A78109E0D420002819FD502C698270B9D3C284F0EA3000144CFE681634C1385CE9E24A78B528002A467F340B1A609C2E74F1A53C7A9C00153200018B4AFD03C0090088EE1982780090088F95D6928E0F91DCB4FE402841E221D801002AC00,0,-1,-1,,,,0,1
1733968,73602388990655540,73602389060249184,,7.36023889614144e+16,0,3,1,2,3,16,0,B4C565170C0E0001800128C0000100C10000C002BDFF899D0140,2,10813,472,,,,0,1
1733969,73602388996285502,73602389071259232,,7.36023889614144e+16,0,3,2,2,1,27,0,9928F8DA8EC01001A282033002010002C0AF03C09040B898CCFC8A81008020040201300000010F8000,3,10813,472,,,,0,1
1733970,73602388996265022,73602389071206816,,7.36023889614144e+16,0,3,2,3,3,5,0,034504066004020005815E07812081713199F91502010040080402600000021F00,0,10813,472,,,,0,1
1733971,73602388989609010,73602389060249184,,7.36023889614144e+16,0,3,1,2,3,8,0,22D268725920032C1400BA10006A,2,10813,472,,,,0,1
1733972,73602388988562480,73602389060249184,,7.36023889614144e+16,0,3,1,2,3,8,0,233140D9103001132C04A380,2,10813,472,,,,0,1
1733973,73602389003843661,73602389071259232,,7.36023889614144e+16,0,3,1,3,3,2,0,8302,0,10813,472,,,,0,1
1733974,73602389003807821,73602389071259232,,7.36023889614144e+16,0,3,1,2,3,5,0,E9094598094000306040,3,10813,472,,,,0,1
1733975,73602388989095985,73602389060249184,,7.36023889614144e+16,0,3,1,2,3,8,0,225260725920032C0000BA060062,2,10813,472,,,,0,1
1733976,73602389024744565,73602389099990224,,7.36023889614144e+16,0,3,1,2,3,14,0,F3DAF45B138204AA42800804C42388303A80E2B8830428103388304A8124100B0120A4B4989352B95F83788120111D9B1C442880027020A20476688100CE111D7024401E0445D20C73D7AB87088000204E0414408ECD56112026483E4772D360,2,10813,472,,,,0,1
1733977,73602389052639402,73602389122272464,,7.36023889614144e+16,0,3,2,2,1,8,0,F4E2FC2F1A05D480,2,10813,472,,,,0,1
1733978,73602389046993055,73602389122220032,,7.36023889614144e+16,0,3,2,2,1,15,0,D17141C693CC800D793090,2,10813,472,,,,0,1
1733979,73602388990769204,73602389060249184,,7.36023889614144e+16,0,3,2,2,1,20,0,A70D739E8D31000001800002012200818000,2,10813,472,,,,0,1
1733980,73602389059869880,73602389133230080,,7.36023889614144e+16,0,3,1,2,3,8,0,D4F08B059A350632126582801742000C,2,10813,472,,,,0,1
1733981,73602389057949876,73602389133177648,,7.36023889614144e+16,0,3,2,2,1,8,0,C54951B8AA05A540,2,10813,472,,,,0,1
1733982,73602389068389576,73602389133230080,,7.36023889614144e+16,0,3,2,2,1,11,0,BEF2680FB2C112,2,10813,472,,,,0,1
1733983,73602389057934516,73602389133125216,,7.36023889614144e+16,0,3,2,2,1,8,0,81AF88EA22058540,2,10813,472,,,,0,1
1733984,73602389066199236,73602389133230080,,7.36023889614144e+16,0,3,1,2,3,12,0,D2C13305A300000000881CFEB4164CC1386C82CFE74164CC1386C83CFE74164CC1386C00EC00,2,10813,472,,,,0,1
1733985,73602389112356892,73602389183352016,,7.36023889614144e+16,0,3,1,3,3,7,0,8307,0,10813,472,,,,0,1
1733986,73602389112301596,73602389183352016,,7.36023889614144e+16,0,3,1,2,3,5,0,AB1C3D421948003060E0,3,10813,472,,,,0,1
1733987,73602389108144148,73602389183299584,,7.36023889614144e+16,0,3,1,2,3,5,0,8BEBBD9F114400B06023C05D5100,3,10813,472,,,,0,1
1733988,73602389108199444,73602389183352016,,7.36023889614144e+16,0,3,1,3,3,1,0,83011E02EA88,0,10813,472,,,,0,1
1733989,73602389112412188,73602389183352016,,7.36023889614144e+16,0,3,2,3,3,15,0,038F,0,10813,472,,,,0,1
1733990,73602389112467484,73602389183352016,,7.36023889614144e+16,0,3,2,2,1,27,0,8FC568FB96C00081C780,3,10813,472,,,,0,1
1733991,73602389126023222,73602389195882496,,7.36023889614144e+16,0,3,2,2,1,8,0,8B43E13ABA228001BB0C2C984000,2,10813,472,,,,0,1
1733992,73602389120693292,73602389195882496,,7.36023889614144e+16,0,3,1,2,3,8,0,8AA840F82A3B100D91030039104208,2,10813,472,,,,0,1
1733993,73602389127022648,73602389195987360,,7.36023889614144e+16,0,3,1,2,3,16,0,D55AEC37B40E8001800128C0000101B10018C00388B20C0A,2,10813,472,,,,0,1
1733994,73602389127115832,73602389196039776,,7.36023889614144e+16,0,3,2,2,1,20,0,D618446BC533918311800002020200C18000,2,10813,472,,,,0,1
1733995,73602389128668219,73602389196039776,,7.36023889614144e+16,0,3,2,2,1,8,0,D12D26CD4A058540,2,10813,472,,,,0,1
1733996,73602389139095631,73602389214285008,,7.36023889614144e+16,0,3,2,2,1,8,0,B168BA4A52228001BB0C2C984000,2,10813,472,,,,0,1
1733997,73602389154337900,73602389229489360,,7.36023889614144e+16,0,3,1,3,8,9,0,0809004934F21185983219BB13991805F4D5993C7932022000B8,0,10813,472,,,,0,1
1733998,73602389154289772,73602389229489360,,7.36023889614144e+16,0,3,1,2,3,5,0,EF93625BA14E0321012009269E4230B306433762732300BE9AB3278F264044001700,3,10813,472,,,,0,1
1733999,73602389154954349,73602389229489360,,7.36023889614144e+16,0,3,2,3,8,10,0,080A,0,10813,472,,,,0,1
1734000,73602389154990189,73602389229489360,,7.36023889614144e+16,0,3,2,2,1,27,0,B68C945E9EC800840500,3,10813,472,,,,0,1
1734001,73602389456227746,73602389501385120,,7.36023889614144e+16,0,3,2,2,1,27,0,D067C76E26C80804060982FA6ACC9E3C990110001B01100000,3,10813,472,,,,0,1
1734002,73602389426117746,73602389501385120,,7.36023889614144e+16,0,3,2,3,8,12,0,080C1305F4D5993C793202200036022000,0,10813,472,,,,0,1
1734003,73602389439485068,73602389514702032,,7.36023889614144e+16,0,3,1,2,3,5,0,BC8DBFE0A94200A101A640440000,3,10813,472,,,,0,1
1734004,73602389469596068,73602389514702032,,7.36023889614144e+16,0,3,1,3,8,13,0,080D32022000,0,10813,472,,,,0,1
1734005,73602389452069028,73602389527337376,,7.36023889614144e+16,0,3,1,2,3,14,0,82FD9EBE3BA78118101203E030C33800140000B8BEDA7FBC892782DC1E1B082810BD9300AC6D0300815AB014974238AA1F23B9609B3837908C1ADAE255EB61B84F1999850C1C41C3132019D8C020055803882820,2,10813,472,,,,0,1
1734006,73602389514146842,73602389589413072,,7.360238955626496e+16,0,3,2,2,1,15,0,BAE35EAADBC880000490,2,10813,472,,,,0,1
1734007,73602389533881408,73602389609126304,,7.360238955626496e+16,0,3,1,2,3,5,0,BA3204CF3146025149004061C47243F232DFDFCE897FFFE019C000,3,10813,472,,,,0,1
1734008,73602389534188608,73602389609126304,,7.360238955626496e+16,0,3,2,2,1,27,0,C4BBC4172EC800852480,3,10813,472,,,,0,1
1734009,73602389534006336,73602389609126304,,7.360238955626496e+16,0,3,1,3,10,72,0,8A4802030E23921F9196FEFE744BFFFF00CE00,0,10813,472,,,,0,1
1734010,73602389534140480,73602389609126304,,7.360238955626496e+16,0,3,2,3,10,73,0,0A49,0,10813,472,,,,0,1
1734011,73602389645031444,73602389720275360,,7.360238955626496e+16,0,3,1,2,3,12,0,CCBED575C327080000451808FC067E1FEF224AE0216E279C9787A2F1962007A608100B0120A4B4989352B95F80A0171050800FFDAC14825D5EB3E4772C12C23B000400AB00,2,10813,472,,,,0,1
1734012,73602389718340768,73602389783399632,,7.360238955626496e+16,0,3,1,2,3,8,0,EFD758D6CA262193805C8419720120,2,10813,472,,,,0,1
1734013,73602389708137612,73602389783347200,,7.360238955626496e+16,0,3,2,2,1,11,0,BC50AB1062C30801AF20000890,2,10813,472,,,,0,1
1734014,73602389951914077,73602390027193552,,7.360238955626496e+16,0,3,2,2,1,8,0,C4B66CA96A246C11E665C0,2,10813,472,,,,0,1
1734015,73602389974208648,73602390049475792,,7.360238955626496e+16,0,3,1,2,3,12,0,E892075653278218000F8006C200002023F019FA7FBC892782DC1F1B082810BD930408058090525A4C49A95CAFC0170563681805602E056AC0525D08E2A87C8EE5826CE0DE42306B6B8957AD86E13C6666143071070C4C806763008015600D20A080,2,10813,472,,,,0,1
1734016,73602390004416705,73602390079622352,,7.360238955626496e+16,0,3,2,2,1,8,0,E6D8326972246C11E665C0,2,10813,472,,,,0,1
1734017,73602390038443010,73602390113701072,,7.36023901068329e+16,0,3,2,2,1,11,0,C8CB33C17AC112,2,10813,472,,,,0,1
1734018,73602390049776664,73602390125025696,,7.36023901068329e+16,0,3,1,2,3,8,0,D6C174C55A2E01C0,2,10813,472,,,,0,1
1734019,73602390160932076,73602390236227168,,7.36023901068329e+16,0,3,1,2,3,12,0,9720A33FE32708000044C808FC067E1FEF224AE0216E279C9787A2F1962007A608100B0120A4B4989352B95F80A0171050800FFDAC14825D5EB3E4772C12C23B000400AB00,2,10813,472,,,,0,1
1734020,73602390234238072,73602390299351456,,7.36023901068329e+16,0,3,1,2,3,8,0,9F716CA26A362193805C8419720120,2,10813,472,,,,0,1
1734021,73602390224088164,73602390299299024,,7.36023901068329e+16,0,3,2,2,1,11,0,ABA81B5E82C30801AF20000C90,2,10813,472,,,,0,1
1734022,73602390257261731,73602390332538880,,7.36023901068329e+16,0,3,2,2,1,8,0,E3801DE38A26004500320006EC2AA4A134CDB4CE14139400C9001AC462500038661080,2,10813,472,,,,0,1
1734023,73602390272003264,73602390344964512,,7.36023901068329e+16,0,3,1,2,3,0,0,F3FDDF957000304A070819C15490,2,10813,472,,,,0,1
1734024,73602390277628106,73602390345016928,,7.36023901068329e+16,0,3,2,2,1,8,0,F8077500A226004509A66D96709E98A0064000DD83929400C8FFDAC452300058A61080,2,10813,472,,,,0,1
1734025,73602390269606075,73602390344912080,,7.36023901068329e+16,0,3,2,2,1,8,0,836A08DF12246C11E765C0,2,10813,472,,,,0,1
1734026,73602390273196226,73602390345016928,,7.36023901068329e+16,0,3,2,2,1,0,0,FE52933C1800,2,10813,472,,,,0,1
1734027,73602390297123056,73602390372332336,,7.36023901068329e+16,0,3,2,2,1,8,0,9CD13068AA26004500320006EC2C98A0064800D62492142699B659C28A400058A61080,2,10813,472,,,,0,1
1734028,73602390299265268,73602390373171200,,7.36023901068329e+16,0,3,1,2,3,8,0,B227504302270632126585801743800C,2,10813,472,,,,0,1
1734029,73602390297169136,73602390373118768,,7.36023901068329e+16,0,3,1,2,3,8,0,ADE6D015FA3A0188641556B289F76D28AE96F288B97128A4D732898375288F57728AAD7928AAB7B28B057D2899B7F288EB2100,2,10813,472,,,,0,1
1734030,73602390322164767,73602390397445728,,7.36023901068329e+16,0,3,2,2,1,8,0,D262FD0032246C11E865C0,2,10813,472,,,,0,1
1734031,73602390326529064,73602390397550592,,7.36023901068329e+16,0,3,1,2,3,12,0,AD11FFF30B278218000F85028F70003823F019FA7FBC892782DC1F1B082810BD930408058090525A4C49A95CAFC0170563681805602E056AC0525D08E3B87C8EE5826CE0DE42306B6B8957AD86E13C6666143071070C6C80E763008015600DA0A0E1C200CE0AA4B0A01000,2,10813,472,,,,0,1
1734032,73602390367047797,73602390442324784,,7.36023901068329e+16,0,3,2,2,1,8,0,9E00FA4BBA058540,2,10813,472,,,,0,1
1734033,73602390374620291,73602390442429648,,7.36023901068329e+16,0,3,2,2,1,8,0,9EFFD7C1C2246C11E965C0,2,10813,472,,,,0,1
1734034,73602390390752418,73602390466022608,,7.36023901068329e+16,0,3,2,2,1,11,0,9E81447DCAC112,2,10813,472,,,,0,1
1734035,73602390402100408,73602390477399648,,7.36023901068329e+16,0,3,1,2,3,8,0,8FA5C9E7922F01C0,2,10813,472,,,,0,1
1734036,73602390410482888,73602390477399648,,7.36023901068329e+16,0,3,1,2,3,0,0,ACA458E598200304A0EC4009014D0140C200,2,10813,472,,,,0,1
1734037,73602390412072139,73602390477399648,,7.36023901068329e+16,0,3,2,2,1,0,0,E74C20ADD000,2,10813,472,,,,0,1
1734038,73602390427268328,73602390502565472,,7.36023901068329e+16,0,3,1,2,3,8,0,EA471FDAA2320188648E84A9F25D2897D6128925652898769289ED7F289BF218,2,10813,472,,,,0,1
1734039,73602390515353744,73602390590645856,,7.360239057908531e+16,0,3,1,2,3,12,0,9CCB02FFAB27080000441008FC067E1FEF224AE0216E279C9787A2F1962007A608100B0120A4B4989352B95F80A0171050800FFDAC14825D5EB3E4772C12CA3B000400AB00870803382A9222C400480A6800,2,10813,472,,,,0,1
1734040,73602390586245143,73602390653770144,,7.360239057908531e+16,0,3,2,2,1,8,0,ED7D0CE8E226004500320006EC34B0A0064800D62393142699B659C26A602058A61080,2,10813,472,,,,0,1
1734041,73602390588671004,73602390654661424,,7.360239057908531e+16,0,3,1,2,3,8,0,D8BA8039B23F2193805C8419720120,2,10813,472,,,,0,1
1734042,73602390578509832,73602390653770144,,7.360239057908531e+16,0,3,2,2,1,11,0,BFAAAF19DAC30801AF20001090,2,10813,472,,,,0,1
1734043,73602390589417501,73602390664675328,,7.360239057908531e+16,0,3,2,2,1,8,0,BA3DD7766A246C11E565C0,2,10813,472,,,,0,1
1734044,73602390605038651,73602390678673824,,7.360239057908531e+16,0,3,2,2,1,0,0,DDE7D4977000,2,10813,472,,,,0,1
1734045,73602390603351096,73602390678621392,,7.360239057908531e+16,0,3,1,2,3,0,0,B5A57AFA3800284A1620,2,10813,472,,,,0,1
1734046,73602390605581372,73602390678673824,,7.360239057908531e+16,0,3,2,2,1,8,0,B1BBA2FCFA26002500320006EC32ACA134CDB2CE12D28101C3308200,2,10813,472,,,,0,1
1734047,73602390620128344,73602390695398608,,7.360239057908531e+16,0,3,1,2,3,8,0,9AE7E39E42220188648E84A9F25D28BDB612883765288EB69288937F288D5200,2,10813,472,,,,0,1
1734048,73602390624457824,73602390695451040,,7.360239057908531e+16,0,3,2,2,1,8,0,C85510030226004500320006EC32A8A00647FED624D3142699B659C29A600058A61080,2,10813,472,,,,0,1
1734049,73602390643198084,73602390717366272,,7.360239057908531e+16,0,3,1,2,3,12,0,F855B19BCB278218000F87C0C6D0002023F019FA7FBC892782DC1F1B082810BD930408058090525A4C49A95CAFC0170563681805602E056AC0525D00E3B87C8EE5826CE0DE42306B6B8957AD86E13C6666143071070C6C80E763008015600D209061C200CE0AA4B0905100,2,10813,472,,,,0,1
1734050,73602390641960065,73602390717261408,,7.360239057908531e+16,0,3,2,2,1,8,0,AB19B0CC8A246C11E565C0,2,10813,472,,,,0,1
1734051,73602390694451429,73602390769690208,,7.360239057908531e+16,0,3,2,2,1,8,0,A9F002E012246C11E665C0,2,10813,472,,,,0,1
1734052,73602390705336570,73602390780647840,,7.360239057908531e+16,0,3,2,2,1,11,0,B769B92E1AC112,2,10813,472,,,,0,1
1734053,73602390723011612,73602390791972448,,7.360239057908531e+16,0,3,2,2,1,0,0,914B9ED0A000,2,10813,472,,,,0,1
1734054,73602390716653584,73602390791972448,,7.360239057908531e+16,0,3,1,2,3,8,0,EB04365ED22C01C0,2,10813,472,,,,0,1
1734055,73602390720870424,73602390791972448,,7.360239057908531e+16,0,3,1,2,3,0,0,F61DAB5958200284A0E1,2,10813,472,,,,0,1
1734056,73602390735543348,73602390810794400,,7.360239057908531e+16,0,3,1,2,3,10,0,8F2FD054E2A78000000500BA01C550F91DCB04DA70C4C0,2,10813,472,,,,0,1
1734057,73602390737703992,73602390810846816,,7.360239057908531e+16,0,3,2,2,1,9,0,AFBC92B32A4112,2,10813,472,,,,0,1
1734058,73602390758134879,73602390827676464,,7.360239057908531e+16,0,3,2,2,1,0,0,83333283B000,2,10813,472,,,,0,1
1734059,73602390754418776,73602390827676464,,7.360239057908531e+16,0,3,1,2,3,8,0,F0F4331A723C0632126582801742000C,2,10813,472,,,,0,1
1734060,73602390756497500,73602390827676464,,7.360239057908531e+16,0,3,1,2,3,0,0,9F79ACBB78200304A0EC4009014E01804000,2,10813,472,,,,0,1
1734061,73602390752327764,73602390827624032,,7.360239057908531e+16,0,3,1,2,3,8,0,EC1F473D6A3201886552ADAF8CEB7CEF8194A238C800,2,10813,472,,,,0,1
1734062,73602390775392384,73602390850640288,,7.360239057908531e+16,0,3,1,2,3,8,0,F17EEB098222018824EB2897D6D289256F2898771289ED73289BF75288B977288F579288BD7B28AAB7D28AE92080,2,10813,472,,,,0,1
1734063,73602390825333983,73602390897826208,,7.360239057908531e+16,0,3,2,2,1,8,0,D757D2C7C22600250031FFF6EC3EB4A0064800D623D20102C5308200,2,10813,472,,,,0,1
1734064,73602390827822308,73602390898665056,,7.360239057908531e+16,0,3,1,2,3,12,0,C2B4EDD10B2708000044B808FC067E1FEF224AE0216E279C9787A2F1962007A608100B0120A4B4989352B95F80A0171050800FFDAC14825D5EB3E4772C12C63B000400AB008B10012029C000,2,10813,472,,,,0,1
1734065,73602390822449370,73602390897773776,,7.360239057908531e+16,0,3,2,2,1,8,0,C2166383BA058540,2,10813,472,,,,0,1
1734066,73602390901145712,73602390966665216,,7.360239057908531e+16,0,3,1,2,3,8,0,A098FB4E922D2193805C8419720120,2,10813,472,,,,0,1
1734067,73602390899701869,73602390966140928,,7.360239057908531e+16,0,3,2,2,1,8,0,9D83A852D226004500320006EC2EACA134CDB4CE14539400C9001AC46A500038661080,2,10813,472,,,,0,1
1734068,73602390890879068,73602390966140928,,7.360239057908531e+16,0,3,2,2,1,11,0,ADA9D68E4AC30801AF20001490,2,10813,472,,,,0,1
1734069,73602390911201411,73602390984858016,,7.360239057908531e+16,0,3,2,2,1,0,0,F72F59D7D800,2,10813,472,,,,0,1
1734070,73602390909534336,73602390984805584,,7.360239057908531e+16,0,3,1,2,3,0,0,96DDAF239800284A1620,2,10813,472,,,,0,1
1734071,73602390917007502,73602390984858016,,7.360239057908531e+16,0,3,2,2,1,8,0,B52763106226002500320006EC2EA4A134CDB6CE15538001C3308200,2,10813,472,,,,0,1
1734072,73602390929019045,73602391001635232,,7.360239057908531e+16,0,3,2,2,1,0,0,B19ADFB06800,2,10813,472,,,,0,1
1734073,73602390926314656,73602391001635232,,7.360239057908531e+16,0,3,1,2,3,8,0,AB55BB70223201884535B5F19D6F9DF208,2,10813,472,,,,0,1
1734074,73602390928393380,73602391001635232,,7.360239057908531e+16,0,3,1,2,3,0,0,F6786462A800304A070819C15490,2,10813,472,,,,0,1
1734075,73602390949380300,73602391024651472,,7.360239057908531e+16,0,3,1,2,3,8,0,AFB13216323A01886412565289F76B28AE96D288B96F28A4D712898373288F57528AAD7728AAB7928B057B2899B7D288EB2080,2,10813,472,,,,0,1
1734076,73602390951462096,73602391024703904,,7.360239057908531e+16,0,3,1,2,3,8,0,B3534B193A260632126585801743800C,2,10813,472,,,,0,1
1734077,73602391019455569,73602391094748768,,7.360239057908531e+16,0,3,2,2,1,8,0,DF20D13A72058540,2,10813,472,,,,0,1
1734078,73602391092657373,73602391167939376,,7.360239112958771e+16,0,3,2,2,1,8,0,A636E9E3FA26002500320006EC34B0A134CDB2CE12118101C3308200,2,10813,472,,,,0,1
1734079,73602391100990701,73602391168620960,,7.360239112958771e+16,0,3,2,2,1,8,0,9C19F2CF02246C11E765C0,2,10813,472,,,,0,1
1734080,73602391104569588,73602391179893152,,7.360239112958771e+16,0,3,1,2,3,0,0,F7682226C000284A0E10,2,10813,472,,,,0,1
1734081,73602391106265335,73602391179893152,,7.360239112958771e+16,0,3,2,2,1,0,0,DE56F20D8800,2,10813,472,,,,0,1
1734082,73602391123442712,73602391196670368,,7.360239112958771e+16,0,3,1,2,3,8,0,ED73D143D2360632126582801742000C,2,10813,472,,,,0,1
1734083,73602391121345556,73602391196617936,,7.360239112958771e+16,0,3,1,2,3,8,0,C816C6434A2A01886552ADAF8CEB7CEF8194A238C840,2,10813,472,,,,0,1
1734084,73602391150706764,73602391215544736,,7.360239112958771e+16,0,3,1,2,3,12,0,FFAA7622DB278218000F86275F58001023F019FA7FBC892782DC1F1B082810BD930408058090525A4C49A95CAFC0170563681805602E056AC0525D08E2A87C8EE5826CE0DE42306B6B8957AD86E13C6666143071070C4C806763008015600E20C000,2,10813,472,,,,0,1
1734085,73602391153548369,73602391228861648,,7.360239112958771e+16,0,3,2,2,1,8,0,B6DC62EF92246C11E765C0,2,10813,472,,,,0,1
1734086,73602391154508883,73602391228966496,,7.360239112958771e+16,0,3,2,2,1,8,0,C6AB69EB9A26004500320006EC2AA4A0064800D62413942699B659C262500058A61080,2,10813,472,,,,0,1
1734087,73602391191750810,73602391267082240,,7.360239112958771e+16,0,3,2,2,1,8,0,CBAE4F67A2058540,2,10813,472,,,,0,1
1734088,73602391206046901,73602391281290448,,7.360239112958771e+16,0,3,2,2,1,8,0,982454A92A246C11E765C0,2,10813,472,,,,0,1
